1.069553775756577707e+01,2.849102110743143790e+00,3.000000000000000000e+00
9.706033052335817146e+00,1.928400748141933185e+00,3.000000000000000000e+00
8.482126253319190567e+00,1.642970799193390619e+00,3.000000000000000000e+00
1.089038316351978608e+01,2.575205016106566269e+00,3.000000000000000000e+00
1.050066572138121046e+01,2.049773687180960202e+00,3.000000000000000000e+00
1.000706315862817597e+01,1.339678860526552828e+00,3.000000000000000000e+00
1.069882842020253477e+01,2.420972944389389703e+00,3.000000000000000000e+00
1.049201884799279938e+01,1.473965157332419729e+00,3.000000000000000000e+00
7.846657080128755624e+00,3.097152711753695442e+00,3.000000000000000000e+00
9.521162543991595228e+00,1.137224235956879381e+00,3.000000000000000000e+00
1.069347891191399391e+01,1.607987360080870509e+00,3.000000000000000000e+00
1.105993638404662249e+01,2.617005949576697521e+00,3.000000000000000000e+00
1.068356932320047825e+01,6.340442887994657273e-01,3.000000000000000000e+00
1.121194398538639980e+01,2.261250531233855998e+00,3.000000000000000000e+00
9.630722860753797576e+00,2.143388467342250969e+00,3.000000000000000000e+00
8.223764767101680917e+00,2.408652811480670675e+00,3.000000000000000000e+00
8.970628491817928207e+00,6.473297141564655632e-01,3.000000000000000000e+00
8.477640813782109319e+00,3.112688374989925233e+00,3.000000000000000000e+00
9.370736606307211503e+00,3.533727709916499204e+00,3.000000000000000000e+00
9.464198536947701967e+00,2.926420424070532711e-01,3.000000000000000000e+00
8.883475560051341091e+00,3.235811620006938671e+00,3.000000000000000000e+00
9.844101822063333174e+00,1.451712703509399072e+00,3.000000000000000000e+00
1.016001822585278802e+01,2.501782736167545096e+00,3.000000000000000000e+00
1.111739881590246171e+01,3.448499229892926010e+00,3.000000000000000000e+00
9.640231354210914816e+00,6.739523139179617317e-01,3.000000000000000000e+00
9.586534838876723086e+00,2.260280506582886151e+00,3.000000000000000000e+00
9.036241073789389233e+00,1.042849085104957219e+00,3.000000000000000000e+00
1.034378788154988627e+01,1.951347648429548887e+00,3.000000000000000000e+00
1.003279699541158720e+01,1.241504665299930643e+00,3.000000000000000000e+00
9.769599285794232202e+00,1.075766855731695504e+00,3.000000000000000000e+00
1.089019841112478737e+01,3.035249334723752579e+00,3.000000000000000000e+00
8.153812137761907053e+00,1.070489139807589973e+00,3.000000000000000000e+00
8.503470744909920498e+00,1.349976065593101904e+00,3.000000000000000000e+00
9.916562030209640000e+00,5.503547803014698925e-01,3.000000000000000000e+00
9.078140186874687600e+00,9.960426279185015108e-01,3.000000000000000000e+00
1.020726732939894355e+01,2.069344337036250536e+00,3.000000000000000000e+00
9.278262446662747465e+00,2.176820872139397789e+00,3.000000000000000000e+00
9.453319915412734531e+00,1.728344889673946838e+00,3.000000000000000000e+00
1.167345209029853770e+01,3.340461051790347913e+00,3.000000000000000000e+00
8.700418763072402584e+00,2.829732417879174733e+00,3.000000000000000000e+00
1.081139655449159243e+01,8.517367112473817059e-01,3.000000000000000000e+00
1.081877764375485995e+01,3.537931918412552612e+00,3.000000000000000000e+00
8.877455193755587004e+00,1.082497178985736497e+00,3.000000000000000000e+00
1.101766146684350289e+01,2.271495310825648151e+00,3.000000000000000000e+00
1.055147627523952281e+01,2.340589216400496664e+00,3.000000000000000000e+00
1.039069592092814354e+01,6.735278716889170347e-01,3.000000000000000000e+00
1.104731770662144896e+01,3.169589992427773506e+00,3.000000000000000000e+00
9.770609255931972825e+00,1.956523050186137480e+00,3.000000000000000000e+00
8.468892497444278078e+00,2.514254756017834769e+00,3.000000000000000000e+00
1.057205744171414352e+01,1.937808983000689045e+00,3.000000000000000000e+00
1.112435335987050244e+01,1.665922769020059535e+00,3.000000000000000000e+00
1.056460592589360026e+01,9.803356613078844095e-01,3.000000000000000000e+00
9.976447849125761991e+00,1.825645742097164126e+00,3.000000000000000000e+00
1.022530792204094219e+01,1.630473071166641308e+00,3.000000000000000000e+00
9.868527404328332864e+00,2.826047171441506300e+00,3.000000000000000000e+00
9.563235762761783221e+00,3.934228992613206799e-01,3.000000000000000000e+00
1.174958390420542109e+01,3.381454078690486753e+00,3.000000000000000000e+00
8.707737304894381580e+00,2.689707805245194372e+00,3.000000000000000000e+00
9.497025229448656347e+00,2.263487215331059677e+00,3.000000000000000000e+00
1.029422412901349304e+01,1.765592199683678087e+00,3.000000000000000000e+00
9.216234334413602625e+00,1.309458947683740604e+00,3.000000000000000000e+00
9.083808084518757653e+00,1.168177791769555274e+00,3.000000000000000000e+00
9.932821709950644617e+00,1.284240010889248218e+00,3.000000000000000000e+00
1.068205206571261989e+01,3.487246155335927078e+00,3.000000000000000000e+00
9.419946758629956562e+00,2.239404500535377096e+00,3.000000000000000000e+00
1.049968511030293428e+01,2.472002270919274380e+00,3.000000000000000000e+00
1.007595526791608798e+01,2.742682418359722263e+00,3.000000000000000000e+00
1.048224895268065637e+01,7.623375776727021602e-01,3.000000000000000000e+00
1.086915606438927284e+01,2.887290837266742294e+00,3.000000000000000000e+00
9.236713895821418774e+00,2.037937835447602097e+00,3.000000000000000000e+00
1.068332899281107018e+01,1.790686180420638429e+00,3.000000000000000000e+00
1.107297804776601247e+01,4.363872494619361220e+00,3.000000000000000000e+00
9.214013967365017876e+00,6.189553968462251365e-01,3.000000000000000000e+00
1.030381859560487534e+01,2.721562505126143616e+00,3.000000000000000000e+00
9.769133626155230843e+00,3.453260663321034318e+00,3.000000000000000000e+00
8.661394200276751221e+00,2.692918623031610892e+00,3.000000000000000000e+00
9.394139179241106419e+00,3.719377906207296469e+00,3.000000000000000000e+00
1.199251535316811790e+01,1.233343412216652002e+00,3.000000000000000000e+00
9.450442864091419537e+00,2.859587886979801929e+00,3.000000000000000000e+00
9.612869350210484498e+00,1.954588782067761876e+00,3.000000000000000000e+00
1.002538842054240931e+01,8.032684380234367261e-02,3.000000000000000000e+00
9.986162253905762398e+00,1.310272225935826151e+00,3.000000000000000000e+00
9.506877177600227213e+00,3.443632003468814151e+00,3.000000000000000000e+00
8.743493105720743230e+00,2.813205186747977038e+00,3.000000000000000000e+00
9.721037069668192032e+00,1.720239831504165595e+00,3.000000000000000000e+00
1.079037189605171143e+01,2.340051294568890494e+00,3.000000000000000000e+00
1.057061299721953063e+01,2.968184660532861230e+00,3.000000000000000000e+00
9.668691616816676770e+00,1.387763265492249598e+00,3.000000000000000000e+00
8.914849473442201244e+00,1.174589470021044857e+00,3.000000000000000000e+00
1.294909442530872568e+01,3.244679580736786750e+00,3.000000000000000000e+00
8.648925633791979095e+00,6.775420432564298601e-01,3.000000000000000000e+00
1.048186606171849178e+01,2.547264797377966961e+00,3.000000000000000000e+00
1.054888383531736373e+01,1.745044206446302093e+00,3.000000000000000000e+00
9.874545739997099503e+00,2.327879524159357505e+00,3.000000000000000000e+00
1.008589300629333074e+01,-2.193003727475351106e-01,3.000000000000000000e+00
9.770200369424806297e+00,1.148593565739686406e+00,3.000000000000000000e+00
1.017521141890851233e+01,4.985259002603410039e+00,3.000000000000000000e+00
1.036748166547430472e+01,1.686470313827602041e+00,3.000000000000000000e+00
1.092180150197725297e+01,2.482687887209212629e+00,3.000000000000000000e+00
1.042009449045184155e+01,2.606850593215670919e+00,3.000000000000000000e+00
1.205654356482954093e+01,8.691115646740843470e-01,3.000000000000000000e+00
1.047363207681145525e+01,1.073618870018461458e+00,3.000000000000000000e+00
1.055551264634224751e+01,1.081313488513905519e+00,3.000000000000000000e+00
9.582633186394915015e+00,1.704910085762093797e+00,3.000000000000000000e+00
1.097581671934470826e+01,2.918454443942414045e+00,3.000000000000000000e+00
8.754282623553615750e+00,2.054934110999848684e+00,3.000000000000000000e+00
9.290420145250827488e+00,7.414950893246654573e-01,3.000000000000000000e+00
9.782982949575629306e+00,1.691517211544180332e+00,3.000000000000000000e+00
1.242671648634552284e+01,2.432959825360696104e+00,3.000000000000000000e+00
8.622382499245762943e+00,1.435225995829057855e+00,3.000000000000000000e+00
1.102138329542939843e+01,4.088442772869925079e+00,3.000000000000000000e+00
8.414016687762041258e+00,1.200756148609549712e-01,3.000000000000000000e+00
1.187096517537178286e+01,2.389614177370903647e+00,3.000000000000000000e+00
9.131707268123633980e+00,2.534629086122435204e+00,3.000000000000000000e+00
7.364252260983121801e+00,2.003375506597160793e+00,3.000000000000000000e+00
1.032782117284308576e+01,2.924270139537829660e+00,3.000000000000000000e+00
8.986104047707462072e+00,2.085687161403359191e+00,3.000000000000000000e+00
9.074575373940412248e+00,2.255383755674317037e+00,3.000000000000000000e+00
9.104653677636976639e+00,1.591899160839779448e+00,3.000000000000000000e+00
9.004184605209770709e+00,2.651136241823657258e+00,3.000000000000000000e+00
1.085845111665666529e+01,1.765379430042586240e+00,3.000000000000000000e+00
1.003823799496002778e+01,5.514085853664558723e-01,3.000000000000000000e+00
9.700323351993212384e+00,1.949795382958255274e+00,3.000000000000000000e+00
1.262079309102997549e+01,8.880329742258363801e-01,3.000000000000000000e+00
1.146417723875243766e+01,2.996858773465807868e+00,3.000000000000000000e+00
1.028063640449013683e+01,3.758620484195133393e+00,3.000000000000000000e+00
1.037210547260686333e+01,2.389159195667928781e+00,3.000000000000000000e+00
9.946879346982454351e+00,3.223568882418627268e+00,3.000000000000000000e+00
1.109646923381088435e+01,1.374322712503787569e+00,3.000000000000000000e+00
8.680752805401231953e+00,1.797019362604342918e+00,3.000000000000000000e+00
9.199961435602354243e+00,1.936475425384645010e+00,3.000000000000000000e+00
1.123743813468413855e+01,1.542698344913210118e+00,3.000000000000000000e+00
9.957176618688425407e+00,2.058022734808395260e+00,3.000000000000000000e+00
1.084843088220528529e+01,-2.468893339846052193e-01,3.000000000000000000e+00
9.393299705234703367e+00,2.211283692279472746e+00,3.000000000000000000e+00
1.120007895642686080e+01,1.508097552493794957e+00,3.000000000000000000e+00
8.123447293958125925e+00,2.619711445966136143e+00,3.000000000000000000e+00
9.364637611174369880e+00,8.103333409096387108e-01,3.000000000000000000e+00
9.375654610286776602e+00,1.815474642344150347e+00,3.000000000000000000e+00
9.395255335461786927e+00,-2.055660570990691660e-01,3.000000000000000000e+00
1.089706619688713296e+01,3.274875041278722421e+00,3.000000000000000000e+00
1.065152199133950539e+01,8.623143295751833914e-01,3.000000000000000000e+00
9.798508466052481936e+00,1.993478684770541909e+00,3.000000000000000000e+00
1.059879438956190967e+01,2.668340488718080827e+00,3.000000000000000000e+00
9.265826201221504022e+00,2.081995556413560600e+00,3.000000000000000000e+00
1.045728040461524166e+01,3.455822322146766545e+00,3.000000000000000000e+00
1.070450653982472389e+01,2.789056687375518706e+00,3.000000000000000000e+00
1.008382662792936024e+01,3.410459145203503795e+00,3.000000000000000000e+00
1.040976279595949805e+01,1.138912089826429552e+00,3.000000000000000000e+00
1.140336997012519049e+01,2.697903272539027508e+00,3.000000000000000000e+00
9.556955978871517488e+00,1.520507032600756592e+00,3.000000000000000000e+00
1.029657554514076168e+01,2.463184795267584715e+00,3.000000000000000000e+00
1.019729226563120683e+01,2.311308673442884931e+00,3.000000000000000000e+00
1.169995737457638008e+01,3.071543152234885721e+00,3.000000000000000000e+00
1.019063559126502483e+01,2.941310580767483529e+00,3.000000000000000000e+00
8.967476096472459801e+00,2.397927049946809053e+00,3.000000000000000000e+00
1.180930634973310944e+01,1.781954104607626155e+00,3.000000000000000000e+00
9.152366071380914292e+00,1.347911111406939311e+00,3.000000000000000000e+00
8.910366962657612078e+00,1.215238091872296700e+00,3.000000000000000000e+00
9.629491901409970467e+00,5.944329808213579813e-01,3.000000000000000000e+00
1.001561833394960388e+01,2.902277173786647069e+00,3.000000000000000000e+00
9.092243819853079501e+00,3.519283923641769007e+00,3.000000000000000000e+00
1.051079208852759450e+01,3.030580585624057299e+00,3.000000000000000000e+00
9.342165446147863150e+00,2.854525227066615933e+00,3.000000000000000000e+00
8.908066099604686983e+00,2.890247500836508721e+00,3.000000000000000000e+00
1.017183933979353050e+01,2.553251219984783660e+00,3.000000000000000000e+00
8.824405394375148148e+00,1.104930157723395201e+00,3.000000000000000000e+00
1.059722821825338457e+01,1.051651995775799264e+00,3.000000000000000000e+00
1.046320629209912312e+01,6.328621935397542586e-01,3.000000000000000000e+00
1.084817421266666848e+01,7.674766852314909293e-01,3.000000000000000000e+00
1.055229993767952301e+01,2.625630933646000642e+00,3.000000000000000000e+00
9.303228181570425193e+00,2.582026567084726665e+00,3.000000000000000000e+00
1.026044226333355525e+01,1.461158143807261833e+00,3.000000000000000000e+00
8.991445315923792592e+00,3.737430832742094644e-02,3.000000000000000000e+00
1.034965004729969351e+01,4.351972286379448551e-01,3.000000000000000000e+00
1.009534419944130867e+01,1.736551783917750891e+00,3.000000000000000000e+00
1.067914277543819601e+01,1.697954500510135745e+00,3.000000000000000000e+00
9.670552213652909401e+00,2.731870704288295482e+00,3.000000000000000000e+00
1.033505802908411830e+01,2.316155957182778113e+00,3.000000000000000000e+00
1.046926758980852590e+01,4.644278767928942120e-01,3.000000000000000000e+00
1.075678867998698252e+01,2.612468794013602214e+00,3.000000000000000000e+00
8.983316871423502548e+00,1.755919526325798730e+00,3.000000000000000000e+00
9.960692712372368973e+00,1.865503215598267372e+00,3.000000000000000000e+00
1.033385996656853401e+01,3.431366781831183488e+00,3.000000000000000000e+00
1.108176672767282867e+01,6.877808065685937500e-01,3.000000000000000000e+00
1.062206999030604848e+01,3.328933319535409829e+00,3.000000000000000000e+00
1.038680852068920224e+01,3.090980425185966940e+00,3.000000000000000000e+00
1.201227044570076430e+01,3.023709546106981172e+00,3.000000000000000000e+00
1.024930859564172891e+01,3.045088474084753472e+00,3.000000000000000000e+00
1.014488783309689168e+01,2.023903043284955405e+00,3.000000000000000000e+00
9.648585764286266908e+00,3.563413358832108191e+00,3.000000000000000000e+00
9.181571334057998968e+00,3.532367724678115994e+00,3.000000000000000000e+00
1.049986412374037137e+01,6.006938251980584731e-01,3.000000000000000000e+00
1.036764929299142146e+01,-1.000265076516240192e-01,3.000000000000000000e+00
1.062550801683103607e+01,2.885231482988991125e+00,3.000000000000000000e+00
9.407644044347946988e+00,2.123547695955582348e+00,3.000000000000000000e+00
1.195415743375028583e+01,1.494253295738063425e+00,3.000000000000000000e+00
8.941092412943399736e+00,3.481663402462598533e+00,3.000000000000000000e+00
1.196258719053079389e+01,2.003695671847847137e+00,3.000000000000000000e+00
1.101146303540835625e+01,3.341475915530881302e+00,3.000000000000000000e+00
9.257515767461615752e+00,1.514694164632131690e+00,3.000000000000000000e+00
1.123087451315473473e+01,3.685014278708509394e+00,3.000000000000000000e+00
1.056288086017435468e+01,1.120185646497945609e+00,3.000000000000000000e+00
1.198706111169944144e+01,1.469029102188035507e+00,3.000000000000000000e+00
9.664862218828547569e+00,2.342337834489621518e+00,3.000000000000000000e+00
1.155416042071477456e+01,2.853975976552223681e+00,3.000000000000000000e+00
1.041486550036191083e+01,2.463288530118106223e+00,3.000000000000000000e+00
1.004351466864346598e+01,2.558139514518506186e+00,3.000000000000000000e+00
7.470439922305697422e+00,1.703392540930201537e+00,3.000000000000000000e+00
1.024132193491678144e+01,8.489859163804929221e-01,3.000000000000000000e+00
1.038632331781155926e+01,1.795528779013878529e+00,3.000000000000000000e+00
1.175547569831548955e+01,3.573019725214856557e+00,3.000000000000000000e+00
9.534194430881836269e+00,1.849162288433304768e+00,3.000000000000000000e+00
9.926052434391607449e+00,1.548340523840377347e+00,3.000000000000000000e+00
1.019502498402812662e+01,1.241717931112409801e+00,3.000000000000000000e+00
8.869384665062472806e+00,2.622711223900268784e+00,3.000000000000000000e+00
1.062952958422181027e+01,1.195684240340007642e+00,3.000000000000000000e+00
1.089535543076259927e+01,1.368422270834668719e+00,3.000000000000000000e+00
1.025316523803798141e+01,2.820344012612455931e+00,3.000000000000000000e+00
9.966387435296287123e+00,2.454740912141134324e+00,3.000000000000000000e+00
9.483570356112428712e+00,1.803533416571902803e+00,3.000000000000000000e+00
9.794140569119660356e+00,1.253421653459761087e+00,3.000000000000000000e+00
9.823225836884217799e+00,4.513817011362533105e-01,3.000000000000000000e+00
9.508846252857894754e+00,1.715124506630329115e+00,3.000000000000000000e+00
9.743820247504620724e+00,1.758502554129221185e+00,3.000000000000000000e+00
9.938235800139871401e+00,2.479441518086063834e+00,3.000000000000000000e+00
1.087451707413252322e+01,1.350234773151732792e+00,3.000000000000000000e+00
8.796799144610854881e+00,9.579555877568970423e-01,3.000000000000000000e+00
9.512797078805073525e+00,1.648078682183490962e+00,3.000000000000000000e+00
9.230003933802542804e+00,7.038833357501055321e-01,3.000000000000000000e+00
9.543879172525810972e+00,2.181426620113971371e+00,3.000000000000000000e+00
1.059502946583556415e+01,1.442576946891678702e+00,3.000000000000000000e+00
9.587002177856565055e+00,1.073301691152689141e+00,3.000000000000000000e+00
9.968560829625223718e+00,1.151571365809185288e+00,3.000000000000000000e+00
1.057312781324120010e+01,2.141335080658888224e-01,3.000000000000000000e+00
9.640370327547538309e+00,2.301107339191742263e+00,3.000000000000000000e+00
1.018383451632250392e+01,4.693033663980497039e+00,3.000000000000000000e+00
1.034980002456790693e+01,9.959454031579897393e-01,3.000000000000000000e+00
9.904535752910927471e+00,2.237536665335482233e-01,3.000000000000000000e+00
9.919400250703239053e+00,1.166943942999241202e+00,3.000000000000000000e+00
1.091539027556016173e+01,1.450459725404465106e+00,3.000000000000000000e+00
9.883234084204753245e+00,1.364442158595596588e+00,3.000000000000000000e+00
1.173885135185333084e+01,1.678757233882088418e+00,3.000000000000000000e+00
1.183255704347920201e+01,2.814151762118266564e+00,3.000000000000000000e+00
1.048206672733538625e+01,2.368733147317519716e+00,3.000000000000000000e+00
1.039379729821625098e+01,7.232742065439001777e-02,3.000000000000000000e+00
9.721116605849243086e+00,2.845157971184321788e+00,3.000000000000000000e+00
9.951102816525894568e+00,5.948101531964249400e-01,3.000000000000000000e+00
9.947595549422530326e+00,3.704105516255491004e+00,3.000000000000000000e+00
1.124689171553471922e+01,1.937995990633968324e+00,3.000000000000000000e+00
1.095144927705808691e+01,1.633492979631948172e+00,3.000000000000000000e+00
8.296128413173281757e+00,1.075534011870445728e+00,3.000000000000000000e+00
1.156288876850819847e+01,1.726006918170695847e+00,3.000000000000000000e+00
9.756616020624981900e+00,1.700161803725119380e+00,3.000000000000000000e+00
1.190413658957300669e+01,3.625958915362063273e+00,3.000000000000000000e+00
1.221878023344813435e+01,1.840954789599948738e+00,3.000000000000000000e+00
1.029562448874709446e+01,4.833574505792088694e-01,3.000000000000000000e+00
1.147693442611827486e+01,8.322204487320650212e-01,3.000000000000000000e+00
1.021677556376262963e+01,9.026974723671559175e-01,3.000000000000000000e+00
9.411133173261303497e+00,1.162737568950299671e+00,3.000000000000000000e+00
9.392124739324181348e+00,1.460877296851021523e+00,3.000000000000000000e+00
9.451731205074922926e+00,2.833333911780306913e+00,3.000000000000000000e+00
8.895137206937480556e+00,2.220541427013866809e+00,3.000000000000000000e+00
1.121795915230555885e+01,1.486803635486603881e+00,3.000000000000000000e+00
9.282081109252398932e+00,1.769475374819749147e+00,3.000000000000000000e+00
1.117972520836070949e+01,2.194107630953357813e+00,3.000000000000000000e+00
9.468785705392400942e+00,2.483876651188039908e+00,3.000000000000000000e+00
8.897707850163577348e+00,2.681359510442947958e+00,3.000000000000000000e+00
1.040860730770176801e+01,1.692191528861116012e+00,3.000000000000000000e+00
9.161414201552769754e+00,1.113319077716542704e+00,3.000000000000000000e+00
1.053481733634590967e+01,3.228980502489061877e+00,3.000000000000000000e+00
9.362692252971205775e+00,2.458386703551484143e+00,3.000000000000000000e+00
7.912972981397931704e+00,1.415382269342800425e+00,3.000000000000000000e+00
9.968941067129097888e+00,1.090316583018166252e+00,3.000000000000000000e+00
9.063493625210403692e+00,1.332220443531113796e+00,3.000000000000000000e+00
1.029219272832637344e+01,1.812670981593625275e+00,3.000000000000000000e+00
7.761768766675027464e+00,-1.207001526350661713e-01,3.000000000000000000e+00
9.393134822142824802e+00,2.457686586053552169e+00,3.000000000000000000e+00
7.252495157274765347e+00,1.500269823848369377e+00,3.000000000000000000e+00
9.473752143482577992e+00,3.388337778208447837e+00,3.000000000000000000e+00
9.614978188287135907e+00,2.382988984740928462e+00,3.000000000000000000e+00
1.014125714008746293e+01,-1.305664798072005972e-01,3.000000000000000000e+00
1.076820721663173686e+01,2.215396505456288079e+00,3.000000000000000000e+00
1.050826863967458991e+01,5.926237706436326746e+00,3.000000000000000000e+00
7.915887060501411554e+00,3.724696649761108702e+00,3.000000000000000000e+00
9.712552480599644156e+00,2.287328904403009400e+00,3.000000000000000000e+00
9.954487754698757129e+00,1.575763666601956547e+00,3.000000000000000000e+00
9.430167071761241360e+00,2.329508735573009304e+00,3.000000000000000000e+00
8.482826303328319995e+00,2.750579167521765456e+00,3.000000000000000000e+00
9.583805595114746723e+00,8.699306609596422213e-01,3.000000000000000000e+00
9.549987142004185969e+00,3.257149216862572860e+00,3.000000000000000000e+00
9.464664912983776546e+00,2.358453618209620295e+00,3.000000000000000000e+00
9.269043724284527386e+00,2.757921849923619551e+00,3.000000000000000000e+00
1.068550773879020355e+01,3.848608833296411458e+00,3.000000000000000000e+00
9.824436054500784721e+00,2.668654804757906618e+00,3.000000000000000000e+00
1.009806753953894543e+01,3.295871781863014327e+00,3.000000000000000000e+00
9.281167612391270083e+00,2.745005312877281334e+00,3.000000000000000000e+00
9.805302703883318927e+00,1.935811822891502221e+00,3.000000000000000000e+00
1.009175248444837258e+01,2.252240396426677282e+00,3.000000000000000000e+00
9.883770956878041858e+00,2.214713183170526456e+00,3.000000000000000000e+00
1.157811805756218426e+01,2.985449685615218396e+00,3.000000000000000000e+00
1.086915459249689597e+01,1.544460473976129400e+00,3.000000000000000000e+00
9.110759171771675824e+00,2.955300558237752728e+00,3.000000000000000000e+00
1.087604679252979345e+01,3.472670675750982205e+00,3.000000000000000000e+00
9.396019374030769811e+00,1.770451344639652813e+00,3.000000000000000000e+00
8.360515837474565615e+00,1.607528893939127013e+00,3.000000000000000000e+00
1.099657051057944734e+01,1.533504620771802163e+00,3.000000000000000000e+00
1.064047979520082343e+01,1.809496894002188716e+00,3.000000000000000000e+00
1.032405702822156002e+01,8.523086101843326823e-01,3.000000000000000000e+00
1.008520944963390065e+01,-9.911359709007232510e-01,3.000000000000000000e+00
9.813103841838014318e+00,3.695267562848598697e-01,3.000000000000000000e+00
1.120599451654681644e+01,2.777407352764511117e+00,3.000000000000000000e+00
1.046667098196608059e+01,3.521006227159380053e+00,3.000000000000000000e+00
9.051083479175161983e+00,3.747363197915558164e+00,3.000000000000000000e+00
1.093219156426038552e+01,1.763444712781053969e+00,3.000000000000000000e+00
1.113562014718294435e+01,8.937064875883657944e-01,3.000000000000000000e+00
9.175485838472326350e+00,1.391410276760299602e+00,3.000000000000000000e+00
9.471022291935984327e+00,9.434423572397472313e-01,3.000000000000000000e+00
1.122308306709532566e+01,1.741145599630168350e+00,3.000000000000000000e+00
1.035250496835687883e+01,1.429648633586319439e+00,3.000000000000000000e+00
8.179396699451482178e+00,2.270057358391421864e+00,3.000000000000000000e+00
8.087745024580222264e+00,1.931365953914531364e+00,3.000000000000000000e+00
8.631684961167190195e+00,3.987275999230807777e+00,3.000000000000000000e+00
1.091136272217472225e+01,2.105753791271480324e+00,3.000000000000000000e+00
1.126370667765466926e+01,1.153684022534264164e+00,3.000000000000000000e+00
1.054347937867009222e+01,2.199810433718713654e+00,3.000000000000000000e+00
1.026402008133367083e+01,3.272353500106767843e+00,3.000000000000000000e+00
1.073249210277980303e+01,2.288723662825023375e+00,3.000000000000000000e+00
8.345112563771703407e+00,1.039953704720536276e+00,3.000000000000000000e+00
9.877291066404275455e+00,2.093372374276651016e+00,3.000000000000000000e+00
8.869796275326075730e+00,4.411676675578421580e+00,3.000000000000000000e+00
1.151639405525357240e+01,2.602118320392483586e+00,3.000000000000000000e+00
1.007203686128374542e+01,1.787791030098848211e+00,3.000000000000000000e+00
9.048081539977763654e+00,2.077480518518862507e+00,3.000000000000000000e+00
1.025775254014275006e+01,7.582394245183756709e-01,3.000000000000000000e+00
1.033417641724489755e+01,1.844740951175251276e+00,3.000000000000000000e+00
